  4220, -1632, 20160,32.81, -1383,  -336,  2029
  6136, -2928, 20556,32.77, -1232,  -265,  1959
  5304, -3124, 19260,32.81, -1268,  -246,  1908
  6204, -1716, 19036,32.86, -1215,  -117,  1971
  4960, -1484, 17932,32.95, -1064,   -66,  1990
  5164, -1816, 19464,32.86,  -816,  -522,  1854
  4900,  -536, 19564,32.81,  -692,  -350,  1940
  4692,  -608, 17668,32.95,  -758,  -313,  1823
  5544,   800, 18004,32.91, -1026,  -212,  1813
  3976,  -208, 20348,32.86,  -818,  -623,  1631
  5336,   464, 19472,32.91,  -746,  -666,  1630
  4792,    36, 20264,32.86,  -691,  -738,  1535
  5088,  1100, 18156,33.00, -1078,  -174,  1587
  3336,   320, 19992,32.95, -1076,  -387,  1401
  5416,  -808, 20856,32.86, -1071,  -371,  1271
  2656,  -808, 19980,32.86,  -861,  -378,  1166
  3636,   788, 19412,32.95,  -928,    97,  1238
  2468,  -608, 19456,32.81,  -880,   -57,  1100
  2176,   196, 18088,32.86,  -852,    27,  1023
  2300,    36, 19860,32.91,  -845,  -350,   947
  2016,   652, 18932,32.86,  -755,  -175,   802
  1844,  1176, 19688,32.91,  -682,  -445,   720
  1312,  1864, 18344,32.86,  -725,  -364,   632
  2040,  1252, 19768,32.91,  -652,  -492,   600
   940,  1756, 20660,32.95,  -661,  -425,   477
   664,  1456, 19844,32.91,  -746,  -268,   455
  1572,   584, 19700,32.86,  -907,   153,   303
   296,  2236, 19564,32.91, -1196,   313,   414
  -272,   820, 22476,32.86, -1407,   660,   411
 -1092,  1484, 19768,32.81, -1691,   746,   334
 -1084,   968, 20124,32.86, -1783,   509,     9
 -1684,  -236, 21688,32.81, -1574,   354,   126
 -1736,   276, 20696,32.77, -1436,   370,   157
  -748,  -372, 20248,32.81, -1032,   856,   -26
 -2132,   176, 19616,32.86,  -661,   319,  -140
 -1760,  1012, 19792,32.81,  -500,   196,   -71
  -840,   968, 17964,32.77,  -585,    18,  -184
  -904,   480, 20552,32.81,  -713,  -120,  -174
  -972,   564, 19432,32.86,  -992,   -70,  -239
 -1172,  -452, 19616,32.81, -1094,    24,  -262
 -1636,  -768, 19424,32.77, -1082,   -42,  -231
  -696,  -792, 20680,32.81, -1016,  -315,  -121
  -856,   876, 20304,32.86, -1024,  -111,  -295
  -784,   868, 19400,32.81, -1157, -1064,  -550
 -1200,   632, 18624,32.86,  -805,    82,  -196
  -524,   164, 18696,32.81,  -806,   300,  -114
  -464,   860, 20024,32.77,  -772,   399,  -205
  -780,   252, 19000,32.91,  -810,   527,  -182
 -1668,   -48, 18924,32.86,  -668,   616,     5
 -1708, -1376, 19448,32.81,  -822,   205,  -120
 -1232, -1588, 19008,32.86,  -845,   136,  -237
 -1012, -2440, 18732,32.81,  -861,   196,  -332
 -1048, -3132, 18268,32.86,  -978,   343,  -358
 -1316, -3064, 18532,32.72, -1112,   364,  -383
 -2360, -3020, 19124,32.77,  -998,   323,  -518
 -1468, -2924, 18284,32.81,  -989,   696,  -593
 -3336, -2788, 19212,32.86, -1001,   529,  -802
 -3284, -3080, 17992,32.81, -1048,   858,  -958
 -3772, -3576, 18684,32.77,  -941,   786, -1167
 -5380, -3300, 16976,32.81,  -863,   579, -1365
 -5096, -3660, 19160,32.86,  -520,   960, -1234
 -5868, -2772, 18624,32.81,  -433,   614, -1742
 -6844,   544, 20552,32.77,  -418,   481, -2016
 -2896, -1904, 12556,32.81,  -728,   435, -1805
 -8056, -3140, 15876,32.86,  -987,   347, -2409
 -6152, -2788, 19484,32.81,  -861,   596, -2140
 -5612, -2936, 18192,32.86,  -895,   527, -2479
 -6204, -1336, 20396,32.72, -1195,  1077, -2648
 -4160, -2136, 18756,32.77,  -870,   860, -2725
 -8228, -3604, 19520,32.81,  -857,   988, -2871
 -6696, -2892, 16164,32.77,  -685,   744, -2754
 -7316, -3808, 16624,32.72,  -704,  1030, -2586
 -7624, -3212, 19520,32.67,  -549,  1689, -2760
 -7288, -3940, 16152,32.81,  -568,   575, -3502
 -8056, -2376, 16656,32.86,  -427,   792, -3086
 -8492, -7216, 21180,32.77,  -873,   440, -2969
 -8740, -1900, 16692,32.81,  -961,   760, -2982
 -7996, -2996, 20908,32.77, -1425,  1401, -3100
 -7524, -3348, 18236,32.81, -1112,   820, -3599
 -8840, -5372, 18820,32.77,  -925,   998, -3179
 -8804, -2900, 19596,32.72,  -342,   594, -2700
 -6144, -2632, 14240,32.77,  -417,   825, -3166
 -9108, -5660, 19464,32.77,  -437,  1026, -3279
 -7168, -2664, 16240,32.77,  -392,  1020, -3181
 -8180, -2440, 16360,32.72,  -614,   932, -3140
 -8108, -4520, 18564,32.77,  -794,   868, -3144
 -6576, -4488, 19328,32.81,  -930,   773, -3130
 -8028, -5060, 17088,32.77,  -914,   889, -3158
 -7588, -4532, 18592,32.81,  -891,   957, -3141
 -8588, -5444, 18892,32.77,  -812,   777, -3213
 -7244, -5612, 17648,32.81,  -905,   541, -2983
 -7496, -6016, 18596,32.77, -1016,   882, -3096
 -7364, -5032, 18524,32.81, -1172,   835, -3066
 -6488, -5272, 17168,32.86, -1230,   845, -2916
 -6400, -6544, 17556,32.72, -1179,   923, -2813
 -6472, -6392, 18228,32.77, -1243,   970, -2728
 -6040, -6632, 17956,32.72, -1161,   843, -2636
 -7032, -6056, 17912,32.77,  -949,   640, -2666
 -6512, -5680, 19244,32.77,  -919,   286, -2541
 -5912, -6088, 17100,32.77, -1001,    53, -2503
 -4852, -6372, 17420,32.72, -1017,    25, -2361
 -3624, -6564, 17444,32.77,  -893,   349, -2149
 -3048, -6536, 16572,32.81,  -848,   207, -2165
 -3964, -5376, 16728,32.72,  -890,   377, -1855
 -2560, -7292, 17504,32.77,  -764,   407, -1440
 -3508, -6736, 17988,32.72,  -810,   189, -1455
 -2296, -6152, 18144,32.77,  -927,   225, -1261
 -2012, -6460, 17708,32.81, -1020,   365, -1180
 -1472, -6644, 16040,32.77,  -934,   259, -1198
 -1016, -7636, 17988,32.81,  -741,   392,  -842
 -1364, -7004, 17224,32.77,  -560,   468,  -727
  -612, -7468, 17236,32.81,  -546,   233,  -519
 -1444, -6864, 16980,32.77,  -544,    85,  -527
  -932, -6588, 15764,32.81,  -575,  -262,  -498
  -388, -7252, 15788,32.86,  -772,    82,  -335
   660, -5676, 17236,32.81,  -907,   257,  -346
 -1712, -6572, 17872,32.77,  -886,   218,  -345
  -944, -7964, 17428,32.72,  -832,   201,  -264
  -420, -6244, 18492,32.77,  -524,  -443,  -161
 -1656, -6776, 14964,32.81,  -818,    22,  -297
  1512, -7492, 17752,32.77, -1021,  -152,  -331
  -344, -7232, 18716,32.72,  -782,   -56,  -264
  1160, -7552, 18512,32.67,  -464,   315,  -436
  -476, -6112, 17072,32.72,  -340,  -479,  -192
 -1172, -6724, 15728,32.67,  -498,  -192,  -221
   572, -6736, 16660,32.72,  -437,  -170,  -393
   456, -6508, 17284,32.77,  -573,  -390,  -352
 -1148, -6664, 17956,32.72,  -790,   -38,  -387
  -396, -5796, 17224,32.77,  -815,   200,  -357
  -516, -7216, 17520,32.81,  -754,   112,  -333
 -1136, -5964, 17708,32.77,  -704,    62,  -387
  -432, -7640, 17752,32.81,  -686,   322,  -299
  -508, -7200, 17324,32.86,  -669,   195,  -336
  -508, -7464, 17324,32.72,  -757,   259,  -351
 -1328, -6796, 16544,32.77,  -741,    26,  -392
  -704, -7380, 16976,32.81,  -857,   158,  -326
    84, -6296, 17492,32.77,  -943,   197,  -347
   -44, -5936, 18512,32.72, -1025,   195,  -397
   284, -7720, 17996,32.77, -1018,   475,  -287
   208, -6052, 17460,32.72, -1039,   443,  -244
  -952, -7244, 16904,32.67,  -918,   519,  -256
   164, -6624, 17564,32.72,  -833,   422,  -268
 -1264, -6360, 17268,32.86,  -910,   426,  -268
  -184, -7104, 17180,32.77,  -977,   500,  -414
  -960, -6844, 17680,32.67, -1069,   350,  -438
 -1560, -7624, 17612,32.72, -1074,   162,  -366
 -1192, -6880, 17956,32.67, -1076,   140,  -411
 -1448, -7452, 18204,32.72, -1167,   177,  -445
   -60, -6692, 17292,32.77, -1125,   534,  -335
 -1156, -6888, 17068,32.72,  -973,   515,  -445
 -1664, -7300, 17200,32.77,  -749,   488,  -467
 -2160, -6560, 17376,32.77,  -609,   464,  -387
 -1328, -6220, 15984,32.77,  -546,   415,  -580
 -1496, -5888, 16264,32.72,  -601,   240,  -734
 -2100, -7236, 16072,32.77,  -665,   108,  -678
 -2116, -7276, 17120,32.72,  -668,  -148,  -655
 -1784, -6044, 17176,32.77,  -767,  -137,  -814
 -1336, -7272, 17448,32.72,  -813,  -278,  -810
 -2560, -6636, 18492,32.86,  -929,  -116,  -796
 -1000, -7384, 17908,32.67, -1047,  -101,  -968
 -1468, -6804, 17132,32.77,  -942,    29,  -881
 -2056, -7440, 18852,32.72,  -949,    69,  -945
  -112, -6772, 17708,32.77, -1016,   326,  -776
 -1864, -6780, 18512,32.72,  -954,   524,  -718
 -2036, -6964, 16556,32.77,  -892,   554,  -746
 -2748, -7780, 19368,32.72,  -526,   296,  -623
 -1760, -7128, 17016,32.77,  -730,   -39,  -921
 -2492, -7872, 18504,32.77,  -820,  -183, -1036
 -2208, -5596, 16296,32.77, -1358,  -150, -1049
 -3220, -6820, 20320,32.72, -1503,  -145, -1043
 -2404, -7660, 19784,32.67, -1228,  -240, -1059
 -2896, -6464, 19012,32.81, -1071,  -425, -1072
 -1948, -6212, 18728,32.77, -1094,  -162, -1090
 -1748, -6456, 17760,32.81, -1269,   173, -1159
 -2204, -6116, 18396,32.77, -1413,   765, -1117
 -2636, -6852, 18208,32.77, -1335,   790, -1197
 -3776, -7524, 18520,32.67, -1207,   640, -1250
 -3064, -7108, 19168,32.72, -1015,   841,  -831
 -2868, -5944, 17676,32.86, -1319,   714, -1293
 -4056, -6288, 18384,32.72, -1334,   300, -1350
 -3748, -6808, 18628,32.77, -1106,   385, -1314
 -2700, -6932, 17252,32.72,  -953,   143, -1248
 -3312, -6100, 16644,32.67,  -898,   161, -1349
 -2840, -7232, 19068,32.67, -1004,   384, -1244
 -2704, -6576, 18596,32.77, -1237,   630, -1316
 -2616, -7616, 19544,32.72, -1409,   652, -1271
 -3504, -7276, 18952,32.77, -1527,   714, -1257
 -2948, -7424, 19456,32.72, -1404,   843, -1154
 -3604, -7144, 19244,32.77, -1231,   796, -1212
 -2540, -7968, 19332,32.81, -1289,   767, -1234
 -3168, -6492, 18672,32.77, -1307,   923, -1167
 -3680, -6796, 16772,32.67, -1462,   941, -1222
 -2924, -6704, 18312,32.77, -1391,   822, -1218
 -3236, -8420, 18480,32.72, -1122,   680, -1166
 -3448, -7040, 17988,32.77,  -873,   693, -1270
 -3080, -7696, 17648,32.72,  -856,   409, -1315
 -3708, -7608, 16780,32.77,  -926,   460, -1313
 -3188, -7188, 16988,32.72, -1036,   273, -1295
 -3540, -7712, 17912,32.67,  -998,   136, -1295
 -2704, -7576, 18028,32.72, -1013,    67, -1339
 -2696, -6780, 17904,32.67, -1136,   -11, -1335
 -2768, -7880, 17596,32.72, -1190,   205, -1269
 -2380, -7700, 18364,32.67, -1184,   515, -1279
 -1556, -7016, 17812,32.77,  -999,   443, -1211
 -2964, -7572, 17696,32.72, -1028,   697, -1072
 -1692, -6904, 17460,32.77, -1100,   925,  -937
 -1936, -7624, 17004,32.72,  -935,   728,  -999
 -3112, -7480, 18304,32.67, -1037,   845, -1027
 -2484, -7648, 18308,32.62, -1040,   716,  -958
 -2868, -7600, 17304,32.77, -1113,   629, -1066
 -2636, -6624, 17932,32.67, -1250,   788,  -968
 -3116, -7420, 18052,32.77, -1208,   609,  -971
 -3224, -7072, 18400,32.62, -1122,   551, -1018
 -1800, -7644, 18464,32.77, -1218,   425,  -986
 -2212, -7836, 17488,32.72, -1196,   486,  -959
 -2180, -6304, 16280,32.67, -1149,   684, -1046
 -2304, -7240, 17544,32.72,  -964,   467,  -959
 -2000, -6540, 16956,32.67,  -638,   629,  -815
 -2624, -7256, 15216,32.77,  -871,   701,  -877
 -2264, -8432, 18044,32.77,  -614,   -22, -1071
 -2692, -7088, 14980,32.81,  -649,  -343, -1011
  -196, -7264, 17128,32.77, -1115,   698,  -788
  -288, -8440, 16940,32.72,  -952,   427, -1225
 -2632, -8324, 17136,32.67,  -704,   805,  -833
  -612, -7920, 17212,32.81,  -534,   824,  -582
  -896, -7960, 16512,32.77,  -536,  1140,  -690
  -612, -7704, 14668,32.67,  -776,   855,  -795
 -2104, -7784, 16452,32.67,  -803,   818,  -679
 -1748, -8096, 16840,32.72,  -699,   656,  -594
 -1468, -8384, 16660,32.72,  -633,   642,  -576
 -1700, -7560, 17580,32.77,  -726,   525,  -604
 -1636, -7124, 17044,32.72,  -759,   339,  -614
 -1520, -6804, 15764,32.67,  -828,   233,  -671
 -1296, -6956, 17244,32.77,  -951,   268,  -734
  -456, -7396, 17772,32.67,  -749,   -57,  -712
  -316, -7752, 17296,32.77,  -685,   303,  -590
  -240, -7304, 16348,32.77,  -705,   482,  -452
  -404, -8012, 15748,32.81,  -481,   131,  -390
    44, -7040, 16360,32.77,  -619,   448,  -237
  1132, -7332, 16288,32.72,  -618,   441,  -267
   168, -7056, 15388,32.67,  -627,   356,  -329
    96, -7560, 16760,32.72,  -818,   488,  -318
   492, -8008, 17828,32.67,  -852,   651,  -220
    12, -7564, 17628,32.72,  -748,   551,  -264
  -576, -6600, 16552,32.67,  -910,   369,  -258
    -4, -7768, 18608,32.72,  -723,   301,  -151
  -356, -7224, 17188,32.67,  -644,   371,  -236
  1344, -7416, 16648,32.67,  -554,   154,  -317
  -940, -7932, 16552,32.77,  -452,   144,  -317
    80, -7180, 16460,32.72,  -521,   196,  -320
   104, -6960, 15788,32.67,  -634,   -78,  -310
    -8, -7372, 16424,32.72,  -727,   145,  -316
  -200, -7336, 16808,32.77,  -706,    50,  -247
   228, -7972, 17584,32.81,  -569,   -25,  -222
   488, -6572, 16728,32.67,  -607,   180,  -255
   772, -6100, 17872,32.72,  -663,   142,  -195
  2100, -5604, 18796,32.67,  -668,   199,  -169
  -532, -5668, 18720,32.67,  -739,   -31,  -198
    32, -6296, 17172,32.77,  -828,    14,  -157
  1240, -6304, 17476,32.67,  -830,   267,   -62
  1896, -9252, 18564,32.72,  -732,   539,   -92
   -16, -8660, 14668,32.67,  -891,   532,   -45
   336, -6836, 16740,32.72,  -865,   395,   -98
  -508, -5672, 16244,32.77,  -883,   212,   -74
   416, -7372, 17224,32.72,  -885,   421,  -161
  -448, -6576, 17576,32.67,  -838,    71,  -207
  -976, -6336, 15936,32.72,  -801,    73,  -238
   -48, -6492, 16792,32.67,  -790,    70,  -194
   300, -6236, 17144,32.72,  -688,   191,  -244
  -292, -5952, 15792,32.58,  -663,   123,  -258
  -444, -5956, 16520,32.62,  -793,   209,  -208
   -12, -6784, 16520,32.67,  -722,   309,  -185
  -448, -6308, 16216,32.72,  -675,   353,  -232
   248, -6200, 15656,32.77,  -584,   482,  -156
  -872, -7248, 16460,32.62,  -522,   323,  -227
   -28, -6964, 16488,32.67,  -634,   543,  -203
  -112, -6888, 16636,32.72,  -677,   335,  -272
 -1088, -7352, 15792,32.67,  -819,   467,  -292
  -932, -6908, 17172,32.72,  -768,   305,  -343
  -744, -6876, 15700,32.67,  -810,   263,  -275
  -260, -7252, 17512,32.72,  -736,   325,  -297
  -224, -7668, 16336,32.77,  -767,   320,  -315
  -832, -7304, 17260,32.67,  -811,   239,  -313
   264, -7788, 15988,32.67,  -855,   290,  -307
  -624, -7700, 16636,32.72,  -821,   148,  -398
  -640, -7704, 16864,32.67,  -856,    18,  -412
  -300, -8232, 16764,32.72,  -735,  -391,  -494
 -1060, -7980, 16696,32.67,  -557,  -673,  -573
 -1388, -7172, 16524,32.72,  -550,  -938,  -672
   308, -7088, 16988,32.77,  -497,  -652,  -406
   -24, -6520, 16404,32.72,  -571,  -360,  -308
  2112, -7692, 17204,32.67,  -875,   390,  -203
  1100, -7588, 17324,32.62,  -945,   206,   -27
  1728, -7336, 17332,32.67, -1125,   713,   -18
  1460, -8252, 18952,32.72, -1231,   852,   -94
   656, -8312, 17028,32.77,  -985,   840,  -100
  -240, -7688, 16888,32.62,  -836,   716,   -60
  -448, -7496, 15640,32.67,  -740,   532,     5
  -480, -7264, 16012,32.72,  -733,   315,   -27
  -244, -6700, 15924,32.67,  -813,   203,  -181
  -280, -8128, 16388,32.72,  -646,  -293,  -290
   632, -7640, 18072,32.67,  -478,   -48,  -294
  1064, -7244, 15300,32.72,  -494,    40,  -352
  -276, -7792, 15424,32.67,  -706,   170,  -294
   204, -6568, 17180,32.72,  -888,   336,  -190
    -8, -7056, 16348,32.67,  -934,   380,  -220
   600, -7664, 17376,32.72,  -873,   350,  -172
   504, -7840, 17756,32.67,  -792,   395,  -131
  1032, -8084, 16064,32.72,  -810,   534,  -160
  -116, -9216, 17508,32.67,  -730,   266,  -224
  -108, -6824, 16676,32.72,  -714,   154,  -119
   128, -6304, 16680,32.77,  -658,   198,  -182
   512, -6628, 15112,32.72,  -858,   316,  -214
  -516, -7328, 16960,32.67,  -841,    -2,  -232
   -44, -8096, 17140,32.62,  -704,   -49,  -232
  1624, -8224, 16572,32.67,  -734,    40,  -240
   808, -8248, 15872,32.62,  -653,   120,  -199
   612, -8028, 16932,32.67,  -669,   343,  -193
   852, -7792, 16060,32.62,  -685,   103,  -150
  -684, -6732, 16016,32.67,  -774,   200,  -170
   396, -7232, 18524,32.62,  -775,   327,  -172
   440, -6088, 16864,32.67,  -774,    56,  -129
   -84, -7948, 16020,32.72,  -903,   270,   -85
  1036, -7504, 16364,32.58,  -855,   455,   -16
  1376, -7940, 15876,32.72,  -873,   518,    -1
   792, -7684, 17528,32.67,  -809,   526,    -2
   172, -6408, 14740,32.72,  -920,   627,    24
   844, -8124, 16576,32.77,  -870,   690,    30
    28, -7096, 16976,32.72,  -932,   349,   -65
   548, -8960, 18832,32.67,  -743,   403,   -40
   320, -6876, 16492,32.67,  -580,   184,  -104
  -640, -6972, 16764,32.62,  -449,   112,  -154
  -460, -7648, 16576,32.58,  -350,   -64,  -227
   124, -6512, 14308,32.67,  -607,  -213,  -284
   436, -8252, 16788,32.77,  -813,   -75,  -266
  -428, -8816, 18664,32.62,  -935,   -27,  -312
  -400, -7716, 18696,32.67,  -802,  -287,  -367
  -244, -6004, 16424,32.62,  -805,    54,  -280
  -244, -7244, 16696,32.58,  -708,  -275,  -347
   152, -5624, 16576,32.62,  -625,    72,  -331
    72, -7128, 17864,32.77,  -668,  -118,  -304
   288, -7524, 17424,32.72,  -783,     7,  -326
     8, -6444, 15892,32.67,  -857,  -382,  -339
  -252, -6624, 17412,32.72,  -858,  -206,  -419
   544, -7344, 18160,32.77,  -643,  -100,  -327
  -544, -6892, 17684,32.67,  -572,  -159,  -412
   296, -6908, 17320,32.62,  -721,  -177,  -345
    44, -5704, 16872,32.77,  -772,  -151,  -325
   532, -6728, 16920,32.72,  -833,   -97,  -360
  -364, -5376, 17540,32.67,  -883,  -235,  -416
   132, -5432, 17220,32.53,  -814,   134,  -212
    -8, -6128, 17592,32.58,  -786,   -47,  -311
   528, -6892, 18308,32.72,  -745,   211,  -327
  -184, -6752, 16320,32.67,  -808,   161,  -318
   308, -7064, 16480,32.62,  -872,   298,  -378
   516, -6476, 17264,32.58,  -894,   208,  -373
  -820, -6252, 17484,32.72,  -857,   639,  -364
  -712, -5672, 18820,32.67,  -748,   630,  -414
 -1144, -5264, 17480,32.72,  -827,   633,  -439
 -1360, -4928, 19048,32.67,  -785,   552,  -592
 -1688, -4728, 17172,32.72,  -805,   802,  -677
 -2120, -5304, 17860,32.67,  -902,   908,  -764
 -3036, -4604, 18432,32.62,  -799,   968,  -764
 -3088, -4936, 16992,32.67,  -782,   720,  -788
 -2440, -4820, 16920,32.72,  -972,  1124,  -868
 -3752, -4628, 18580,32.67,  -817,   944,  -993
 -3984, -4132, 18192,32.62,  -736,  1105, -1111
 -4244, -4792, 17748,32.67,  -928,  1111, -1105
 -3912, -5220, 17960,32.62,  -902,   860, -1131
 -4116, -4540, 18884,32.67,  -857,   752, -1193
 -4500, -4180, 18424,32.62,  -769,   775, -1170
 -3556, -4816, 18468,32.77,  -690,  1004, -1106
 -3728, -4952, 16200,32.72,  -794,  1215, -1184
 -3820, -4572, 17372,32.77,  -824,  1057, -1271
 -5288, -4052, 17948,32.62,  -815,   968, -1291
 -3876, -4312, 17168,32.58,  -614,   861, -1412
 -5412, -3864, 16660,32.67,  -524,   849, -1460
 -5464, -4040, 17556,32.62,  -455,   774, -1472
 -5360, -3832, 17724,32.67,  -378,   838, -1473
 -5124, -3096, 15728,32.77,  -671,   770, -1624
 -4900, -4524, 16668,32.67,  -711,   939, -1535
 -6112, -3908, 17764,32.62,  -612,  1042, -1600
 -5092, -4084, 18140,32.58,  -521,   941, -1652
 -5424, -3608, 17628,32.62,  -585,  1264, -1626
 -4316, -3516, 16236,32.58,  -760,  1234, -1621
 -5876, -5588, 18260,32.62,  -887,  1365, -1620
 -4988, -4856, 18132,32.58,  -860,  1274, -1648
 -5924, -5068, 17180,32.67,  -878,  1452, -1663
 -5804, -4404, 17856,32.67,  -727,  1086, -1693
 -6248, -4828, 17152,32.62,  -797,   958, -1659
 -5548, -4732, 17240,32.58,  -881,   884, -1719
 -5716, -5256, 17640,32.62,  -910,   719, -1715
 -5368, -5064, 18480,32.67,  -778,   574, -1813
 -5420, -5612, 15596,32.62,  -641,   756, -1783
 -5776, -5724, 16648,32.62,  -508,   577, -1826
 -4620, -5020, 17424,32.58,  -407,   344, -1813
 -5480, -3120, 15492,32.72,  -352,   320, -1717
 -4264, -4508, 16924,32.67,  -228,   560, -1620
 -3184, -3992, 18052,32.62,  -327,   432, -1555
 -3964, -4596, 17188,32.77,  -399,   284, -1539
 -3436, -4620, 17616,32.62,  -378,   337, -1409
 -3204, -3236, 17164,32.67,  -457,   227, -1287
 -2964, -2876, 16104,32.72,  -466,   291, -1256
 -2720, -4028, 17284,32.58,  -418,   174, -1197
 -2156, -3136, 16372,32.77,  -516,   316, -1030
 -2348, -4284, 16696,32.62,  -516,   189, -1088
  -996, -3608, 17296,32.67,  -518,   500,  -951
 -1892, -2956, 16708,32.72,  -598,   437,  -850
 -1248, -4420, 16296,32.67,  -526,   524,  -793
 -2156, -3940, 16496,32.58,  -489,    99,  -811
 -2080, -2984, 15852,32.72,  -535,     9,  -747
 -1240, -4604, 16384,32.58,  -481,   118,  -644
  -172, -3544, 17032,32.53,  -542,   -51,  -686
 -1528, -3732, 16072,32.48,  -622,   107,  -600
  -608, -4440, 13924,32.62,  -569,   287,  -458
   348, -3472, 19064,32.58,  -777,   404,  -324
 -1988, -2624, 17400,32.62,  -390,   420,  -396
  -276, -4888, 17148,32.58,  -482,   497,  -227
    44, -3676, 15588,32.62,  -484,   274,  -208
  -548, -5060, 16852,32.67,  -931,   370,  -181
  1560, -5640, 17984,32.62,  -926,   895,     9
  -468, -5748, 14620,32.58,  -931,   356,   -95
  -308, -4356, 20180,32.62,  -586,   255,   -56
  -452, -4372, 18256,32.48,  -449,   437,   221
  1976, -7184, 21100,32.72,  -167,   649,   172
  3144, -3300, 13852,32.67,  -501,   846,   111
   112, -4060, 16916,32.53,  -763,  1247,   158
  -696, -3580, 15876,32.58,  -781,  1095,   340
 -1140, -4832, 16844,32.62,  -753,   524,   250
  1552, -5328, 17408,32.58,  -485,   734,    99
 -1072, -4940, 19460,32.62,  -266,   383,     1
  -132, -3640, 13252,32.58,   -42,   664,   -45
 -1808, -1968, 15900,32.62,  -345,   355,  -186
 -1512, -3312, 16256,32.58,  -372,   502,  -183
  -504, -3652, 17356,32.62,  -384,    75,  -254
 -1980, -3108, 17084,32.62,  -586,    43,  -329
  -220, -4480, 17116,32.58,  -615,    94,  -215
 -2208, -4452, 17888,32.62,  -767,   -42,  -244
   380, -4116, 17976,32.67,  -740,    -1,  -240
 -1116, -4076, 17368,32.62,  -786,  -124,  -331
  -552, -4328, 17008,32.58,  -757,   117,  -211
  -412, -3848, 17768,32.62,  -564,  -124,  -261
   104, -4148, 17176,32.67,  -600,    99,  -275
   524, -4036, 16716,32.62,  -437,    -2,  -191
 -1752, -5316, 16620,32.67,  -338,    85,  -281
  -204, -4268, 15872,32.72,  -262,   137,  -138
  -888, -5128, 18080,32.67,  -230,    -4,  -215
  -216, -4720, 16772,32.72,  -324,   -38,  -257
  -620, -5592, 16716,32.67,  -248,    76,  -157
 -1448, -3972, 16184,32.62,  -276,   -22,  -208
  -640, -6176, 16912,32.62,  -565,   -78,  -146
  -576, -5676, 17056,32.58,  -492,  -320,  -165
  -168, -6140, 18512,32.62,  -546,  -269,  -127
   888, -5140, 17316,32.77,  -582,  -103,   -97
   468, -5212, 18376,32.67,  -735,  -195,  -153
   492, -4708, 19560,32.62,  -837,   278,    -4
   436, -4892, 17608,32.77,  -713,   252,   -56
   344, -4572, 16860,32.67,  -919,   494,    96
   -52, -4856, 17572,32.62,  -847,   242,   107
   744, -5216, 15892,32.58,  -928,     5,    99
    44, -6052, 18640,32.72,  -737,  -254,    69
   872, -5804, 15784,32.67,  -665,   -20,    37
  1168, -5944, 17076,32.62,  -671,  -145,    75
  -168, -5176, 17056,32.67,  -336,  -290,   -26
  -636, -5344, 16980,32.53,   -67,  -795,    72
  2248, -5380, 16264,32.77,     2,  -544,   308
  2268, -4400, 17660,32.67,  -269,  -522,   307
  2900, -3740, 17352,32.67,  -594,   -67,   444
  2364, -3656, 17080,32.72,  -689,   -17,   535
   920, -3992, 17516,32.67,  -864,  -118,   762
  2832, -5164, 19604,32.62,  -783,   -97,   906
  2080, -3740, 18036,32.67,  -532,  -132,   811
  3472, -4592, 17112,32.53,  -535,   -56,   837
  2824, -3456, 17492,32.58,  -629,    61,   840
  2560, -4040, 18220,32.58,  -566,   -21,   962
  2292, -2872, 17448,32.53,  -416,   -61,  1051
  4076, -3844, 17324,32.58,  -450,   -20,  1215
  2604, -3008, 18524,32.72,  -581,  -209,  1279
  3236, -3596, 18696,32.58,  -684,  -186,  1350
  2780, -3372, 18800,32.62,  -823,  -267,  1378
  3060, -3032, 18784,32.67,  -873,  -348,  1461
  3880, -3208, 19472,32.62,  -983,  -449,  1533
  3856, -2568, 17732,32.58, -1019,  -286,  1640
  4072, -2884, 17996,32.53,  -848,  -524,  1695
  4204, -2424, 18540,32.58,  -716,  -627,  1862
  3968, -2276, 18320,32.62,  -696,  -564,  2028
  5296, -1752, 19988,32.58,  -568,  -609,  2186
  4368,  -704, 18572,32.62,  -518,  -386,  2310
  5932,    12, 17124,32.58,  -614,  -342,  2484
  4976,   308, 18800,32.53,  -814,  -279,  2628
  5092,   252, 18080,32.58,  -856,  -127,  2613
  4708,   536, 18860,32.62,  -941,  -209,  2251
  6368,   176, 19376,32.67,  -691,   538,  2843
  4492,   288, 18540,32.62,  -707,   454,  2815
  3988,  -488, 20332,32.67,  -663,   418,  3017
  3752,  -144, 19420,32.62,  -658,  -112,  2922
  3452,  -820, 18696,32.58,  -711,  -522,  2906
  5188,  -228, 18764,32.62,  -906,  -613,  2954
  5360,  -776, 19996,32.67, -1187,  -547,  3017
  3820,    96, 17252,32.62, -1210,  -737,  2897
  3388, -2200, 19528,32.58,  -989, -1341,  2862
  4956, -2500, 18732,32.62,  -558, -1354,  3684
  4720, -2052, 18592,32.62,  -748, -1744,  3123
  6032, -3328, 18992,32.58,  -661, -1604,  3137
  7140, -2716, 18004,32.62,  -572, -1020,  3342
  7476, -1752, 17748,32.48,  -841,  -555,  3440
  6580, -3328, 18800,32.62,  -764,  -874,  3533
  5432, -1928, 16412,32.58, -1020,  -410,  3891
  7376, -3376, 17588,32.62,  -864,  -340,  4012
